62475619,2208.62,2823.81,1816.02,3161.49,1602.31,2272.82,2243.25,3378.96,3141.79,2210.63,2260.78,2041.16
62475635,1187.28,1149,1135.26,1254.7,915.81,1351.84,1221.07,1266.24,930.3,749.69,987.08,797.28
62475774,999.53,644.68,725.41,783.27,1114.74,271.52,494.69,657.69,795.51,1382.29,1023.3,1222.72
62475831,128.85,143.35,301.21,503.3,444.6,152.49,492.05,489.83,442.4,495.13,339.4,206.71
62475852,1660.5,605,2968.55,2677.44,2923.58,3235.63,1145.07,750,1032.35,1560.6,381.3,1318.1
62638458,7437.18,7773.32,8570.87,10579.69,8180.59,4503.98,9102.42,4835.08,6607.19,6734.97,4801.62,5572.42
62744508,34130.28,52340.27,41944.82,23880.21,23542.62,26999.32,26523.63,23483.37,32007.84,25727.31,23608.56,26660.14
62744518,1269.05,1082.61,680.97,742.93,927.53,1170.75,1291.38,1363.29,1152.94,1041.66,1216.61,1254.97
62744542,620.41,671.78,501.43,786.43,694.41,1497.11,1134.93,965.22,1066.27,1249.76,1420.12,1112.45
62744543,1216.11,922.3,775.71,723.68,768.92,1345.91,932.11,1034.34,1337.35,831.78,948.24,901.43
62744545,1818.38,1593.86,1790.07,1199.48,1884.79,1413.99,1606.27,1679.81,1312.13,1089.87,1552.48,1686.63
62744547,711.18,1142.65,1405.36,1379.92,2071.9,2943.75,3182.11,2708.18,3045.25,2661.86,2076.7,2349.15
63022366,9900.5,9588.19,13930.56,2779.75,7857.27,2593.98,2810.33,16668.24,5264.12,4614.77,15390.66,6335.02
63022531,12049.44,15295.54,14925.52,8683.16,4037.98,7571.12,7736.76,4989.27,2861.1,4729.06,6365.93,6689.39
63136463,4737.96,3894.98,5465.3,9601.93,6478.16,4578.98,4775.46,3133.68,5344.15,7171.47,7946.61,6771.06
63243418,1689.65,890.36,1294.9,1415.41,1218.5,844.45,960.44,495.51,928.59,1090.03,981.34,1138.87
63285444,3251.68,3040.74,2726.96,3079.16,3813.24,3982.4,2917.27,2372.53,3307.77,4106.89,3645.6,3949.31
63594503,3430.69,472.22,1542.83,2780.56,1688.89,1529.87,1392.48,1165.05,1117.11,1316.74,1932.62,1665.51
63629583,1446.36,957.11,483.77,1305.5,1389.2,1248.6,1271.42,561.45,1397.84,1193,1166.49,626.74
63629584,237.35,471.13,438.75,646.38,464.53,1088.05,563.93,932.62,784.05,581.42,463.77,221.38
63660530,8877.26,8950.71,9915.28,10346.57,11449.31,7702.64,8299.1,10068.48,6774.34,8993.22,10736.16,9222.71
63701476,127735.15,128929.16,111355.64,352933.57,235063.61,219243.65,139314.94,429052.54,322777.11,588154.03,267989.85,397128.33
63728460,500,450,922.03,935,925,925,1442.69,1060,1059.55,1213.41,1919.12,1616.15
63728461,728.82,581.55,403.12,620.17,341.6,348.1,621.7,505.13,511.65,328.6,1660.66,953.02
63728465,12992.56,11450.24,10367.39,9320.21,10170.8,8003.1,7689.98,13502.85,12445.21,12841.65,12668.88,12291.63
63728469,779.62,1019.34,907.58,1862.27,2772.73,800.22,2877.22,1459.3,2816.88,4107.94,4681.61,2187.56
63728490,385.55,170.65,69.22,1798.5,677.37,563.3,837.35,938.85,799.9,911.75,209.4,618.5
63728491,628.04,280.1,826.25,3683.45,2935.91,1325.95,1410.8,1510.34,1687.25,2163.12,1929.99,1755.81
63728492,894.22,1056,829.15,1572.35,674.2,534.17,805.5,624.15,552.26,800.77,596.3,554.95
63966555,759.75,1199.56,1406.26,1335.04,1943.04,1787.18,1724.48,1596.53,1776.49,1599.42,1726.21,1855.79
64041393,341,506.91,644.22,474.57,786.01,378.24,569.99,262.69,660.66,300.01,949.18,397.72
64041395,134.49,427.47,893.69,1068.43,397.86,410.47,781.43,473.12,440.76,101.63,556.48,229.32
64106531,6786.1,6620.94,8395.17,7021.09,7565.25,9268.3,8133.08,5557.23,8336.55,7682.81,8393.51,7551.44
64135412,270.04,728.28,522.09,481.2,130.44,278.12,263.3,446.33,305.7,222.77,332.44,137.78
64218431,5083.52,6523.21,5838.56,1560.81,8503.24,7171.83,9349.4,11413,9791.38,11937.55,8797.72,8460.45
64263538,8765.53,2908.03,8314.66,3516.51,0,0,0,0,0,0,0,0
64263543,1612.29,2268.19,2014.56,2064.73,2508.66,2620.5,2658.47,2991.05,3031.43,2848.19,2264.87,2904.46
64263639,111966.17,88350.5,30240.69,6744.65,2247,24924.39,33796.11,22261.1,35512.88,29454.7,46946.56,52453.34
64298531,4537.04,2148.12,2983.55,3193.62,3407.57,3460.8,1411.04,2081.43,2389.83,3295.33,3356.97,3309.7
64330523,1540.6,531.55,259.8,989.45,2665.92,1320.4,662.52,1541.5,903.25,1068.3,1840.16,976.44
64364415,2835.03,2483.85,2884.3,2877.07,3981.73,3143.08,3069.68,2750.92,3531.1,4799.91,4371.24,3234.67
64449566,3559.94,755.82,980.17,248.85,2234.21,1008.3,1707.07,255.8,911.89,767.6,648.83,1920.4
64483668,11825.72,14010.52,13448.83,17727.93,11936.12,14528.86,9747.41,6797.44,13932.07,26710.52,15643.04,15461.38
64619481,4732.02,6659,3169.23,4717.64,5232.66,5312.61,4084.66,697.55,60,16.21,56.66,28
64688528,4492.55,14429.06,5744.07,8215.27,5931.86,8397.66,9461.35,6199.54,7100.16,13482.64,20522.69,9209.15
64754355,1637.24,2419.22,1172.72,3832.56,1509.5,4727.89,4783.47,3946.11,2748.54,9424.28,1889.88,3713.75
64786436,373.44,604.37,966.7,452.86,584.56,555.31,649.91,815.53,740.03,583.13,414.93,453.92
64958426,1060,639.35,902.1,740.26,860.47,1041.35,1032,374.7,948.3,1081.35,1560.8,1904.75
64958605,9597.93,7381.25,5069.45,5831.36,7247.02,6037.91,5350.41,4550.77,6699.09,5367.84,6984.43,5107.4
65048560,4262,5291.34,4966.92,3359.4,3800,5766.8,2816.07,3886.77,3536.98,3745.87,3648.29,4398.63
65207360,4444.04,5246.49,5112.12,4797.25,6876.55,6348.31,6131.23,6933.23,7693.64,7155.67,5612.91,7082.38
65287361,10802.47,8473.75,11365.4,10373.25,9720.8,10924.14,8444.51,7910.76,14912.19,8513.48,8984.15,9421.9
65287431,4755.37,1965.82,5189.14,5916.99,1977.9,4474.93,4257.19,4400.87,2571.49,3180.55,5679.99,5151.33
65326351,1401.93,653.45,684.35,891.62,1527.71,768.64,1007.33,627.82,851.28,1355.58,1597.81,768.25
65358513,17333.64,14209.08,12972.56,17222.31,15236.24,12330.31,12888.97,10288.37,21040.41,14535.79,15256.01,14032.97
65402850,1842.65,498.71,886.03,1336.68,1641.87,1457.66,1266.44,1231.79,1549.19,1294.93,1276.55,1072.31
65504591,2524.5,2103.07,2331.67,4649.23,2195.07,2363.21,3365.14,3476.95,3068.58,3435.75,3758.45,3291.32
65533546,2653.47,2414.31,4732.86,2468.95,5495.46,3473.53,2592.84,2049.47,4820.77,3023.57,2032.77,3146.19
65533571,3586.18,5345.39,3388.13,4748.94,3826.6,3888.98,3306.3,3241.1,3143.02,3348.76,3520.35,3818.49
65723393,1413.07,551.33,1407.5,1458.79,1469.7,812.14,1288.97,1671.06,1640.66,1668.64,1254.29,1060.01
65775397,17130.82,15108.8,15663.04,9505.58,7737.37,7999.47,6894.74,7547.35,9140.1,9625.61,10176.1,7075.66
65879353,851.82,244.72,981.39,2028.52,744.32,2434,1762.08,1773.6,525.9,983.55,2347.73,1786.04
65879621,66,205,454,95,2129,2729,4374,4956,6734,3709,3868,994
66190519,2624.55,3513.23,4635.28,5747.19,3602.26,2237.98,2579.35,1110.47,0,0,0,0
66312363,441.93,338.64,236.59,473.31,195.3,458.35,601.8,233.94,439.16,976.95,881.23,938.29
66359423,264.98,328.34,341.43,370.19,433.45,457.52,541.6,162.11,278.12,304.82,352.24,206.74
66430606,12771.14,5020.99,10848.25,8367.75,8171.64,2707.1,2197.72,5617.64,1870.4,2073.57,6742.14,1737.8
66473572,417.27,806.03,1475,912.16,1294.84,1014.12,1169.69,812.75,1327.37,1599.65,905.92,355.67
66704358,2129.77,978.07,1266.92,1173.3,2014,191.5,807.71,1487.18,1309.9,4298.93,2229.68,1710.25
66733398,1300.83,1691.11,875.47,2074.47,3816,4531.88,1690.09,2619.76,170,1955.08,1006.52,806.33
66749427,5928.28,2753.64,8782.32,8012.97,6101.72,5893.42,4230.15,4637.95,5342.4,6006.12,6749.85,6293.51
66919480,18039.01,15077.29,19867.63,22366.63,19502.32,13865.72,1230.47,0,0,0,0,0
67040425,735.76,917.67,46.85,435.16,822.75,1164.62,1002.55,718.12,1474.12,919.45,1153.56,2385.5
67069517,23042.92,26423.39,34426.88,23540.34,32179.13,51194.38,29209.85,17513.77,32308.09,24356.11,15467.06,43206.57
67097501,295.85,198.75,970.55,421.5,535.65,653.85,419.4,470.38,399.95,310.75,517.75,321.3
67138433,101.4,76,0,243.85,390.58,270.95,649.56,647.02,740.46,387.77,422.06,451.36
67170395,14144.67,12718.77,7893.96,66047.01,62222.91,7442.88,5305.33,10923.2,15391.24,14360.67,16951.26,12337.01
67170401,1727.47,36356.85,29317.26,12646.16,32814.36,31837.42,20767.82,33286.56,4356.58,34359.17,35118.66,50623.78
67326352,6728.94,4620.23,3901.79,10127.28,5381,2189.76,0,0,0,0,0,0
67326531,361.77,368.94,327.05,506.51,540.89,762.66,618.5,490.64,695.18,621.7,714.55,339.7
67454416,51639.3,32312.65,78240.9,89436.42,71507.97,151429.6,58484.78,53148.55,29619.35,157190.02,55524.1,40953
67486511,569.04,667.6,317.24,784.15,1192.4,834.75,554.84,2740.76,1764.99,1017.6,1884.83,1684.36
67545494,1159.97,426.44,421.95,383.58,584.75,371.32,308.25,647.87,637.39,441.13,416.91,722.97
67613400,630.43,731.41,933.27,634.88,705.1,957.98,695.95,492.21,494.26,1062.48,1026.73,828.29
67768334,26631.42,24135.88,20516.56,26045.52,20782.06,22859.7,16091.55,16405.19,20506.5,21998.62,24821.7,26170.69
67768354,5712.65,4481.11,6509.73,5813.1,5171.09,5827.86,4941.91,3748.02,2917.29,4605.99,8109.51,6498.7
67768357,1315,1115,855,955,625,755,0,50,0,20,0,0
67795351,5755.03,8189.82,18659.4,4062.94,4507.69,4911.94,10190.82,4498.65,21615.05,2268.19,6172.77,15444.2
67795352,1578.12,7391.59,3043.23,1933.14,758.88,999.75,3630.64,2148.99,7161.54,5752.2,4668.47,137.73
67795573,1001.5,1453.75,2727.75,3142.9,1766,1045.5,921.75,2300.25,546.25,3807,2892,2876
67821501,308.19,446.24,109.63,587.66,329.7,803.59,724.61,1001.59,597.07,642.86,388.77,657.79
67883465,26252.18,19874.96,21821.59,20252.06,25507.58,32645.24,17516.77,21015.98,17155.53,19477.7,22266.29,35170.67
67883489,1104.68,1291.13,2990.03,1479.08,2547.76,3208.22,966.41,1200.3,1688.81,1880.17,2140.31,1306.45
67883490,5065.33,3842.77,2664.75,5022.94,5596.55,4977.5,4656.52,5754.16,4568.57,2956.42,4655.32,3277.85
67923375,5422.19,16349.34,11282.15,11948.49,4273.39,6865.85,7980.39,12881.08,8210.25,15303.48,5668.1,20027.17
67923411,447.35,280.09,508.23,409.67,557.75,386.78,681.73,368.18,719.44,649.32,613.94,593.57
67923417,1131.52,1184.82,994.77,1437.33,987.59,1455.78,1357.84,1390.18,1600.95,2046.93,2175.1,1781.29
67950360,714.36,815.76,1309.99,1031.6,904.82,1229.52,1919.34,1016.26,1556.45,1227.67,1418.4,942.51
67950419,2286.5,2776,2371,3187,362,0,2934.7,2431.6,1664,2730,3380,1527
67978463,2624.59,1664.79,3538.65,2469.73,2894.65,2855.44,3487.6,2282.8,1568.71,2425.69,3459.03,2737.06
68012455,13155.37,12039.28,20812.6,25118.98,24786.12,14034.99,10418.45,10439.79,14610.65,17982.28,10533.21,12744.59
68012514,650.42,634.2,2107.6,1354.1,1464.3,699.8,1015.2,1067.4,956.07,1717.6,1702.6,1184.9
68012519,2251.82,7995.45,40612.01,7991.11,16630.69,19174.5,6319.08,5912.37,17627.8,2213.72,1982.49,642.25
68042500,2484.47,1743.45,2100.07,2643.73,2021.84,2839.81,2193.02,1749.58,4599.71,1941.09,2758.65,2458.45
68085382,301.25,385.99,385.03,266.15,826.55,736.69,412.86,645.29,901.57,710.8,376.8,1150.36
68206390,0,0,0,2345,9075,10005,10250,9575,9865,9440,9230,8380
68282506,75912.33,83320.09,85124.13,61305.97,59800.48,79556.55,74635.48,43655.21,71475.61,66136.16,98635.63,50217.19
68312366,1090.6,622.16,836.35,1154.95,525.99,1270.15,1454.1,1139.05,1547.44,999.67,818.84,894.18
68312453,165,158.5,393.5,266,851,430,323,396.5,909.25,696,972.5,631.5
68357348,525.38,661.95,528.66,921.15,806.21,817.39,1144.94,888.71,816.56,852.63,724.31,1094.63
68357389,253.86,1950,472.6,962.3,1001.94,1114.7,848.35,801.83,1045.49,1386.18,1675.28,1126
68401362,512.31,591.19,1152.38,508.77,1301.43,2930.86,1588.53,1306,1403,2021.76,630.83,0
68434329,2042.42,1956.12,1925.9,1119,1280.65,2041.3,2465.37,1295.3,1711.5,4532.75,1653.25,2827.15
68434392,1488.74,3566.25,2432.25,1493.12,1139.89,1085.93,961.4,1270.5,1856,2089.55,1207.75,3552.8
68530363,1716.92,1986.06,2319.92,3675.1,984.3,4721.58,3888.71,2653.12,2223.62,4820.42,2362.55,3258.2
68574334,36378.58,63276.4,52900.23,50906.17,47787.96,62088.01,43210.07,48850.83,68033.68,53168.04,44634.77,44342.7
68616484,274.66,123.2,318.85,180.13,237.88,487.48,275.38,376.73,849.94,645.21,510.08,503.2
68655329,670.61,2136.68,542.39,138.47,1290.35,3200.55,1618.07,1177.72,683.1,382.5,304.86,1898.8
68655332,10113.33,5637.21,8231.86,8438.18,8974.96,6360.34,6266.72,5815.68,5094.15,6835.7,9535.67,10163.29
68655457,947.26,859.63,452.58,539.7,297.33,801.98,912.73,413.47,286.89,238.88,764.52,1280.23
68686346,726,777,971,1674,1175,1269,2486,957,111,1041,84,192
68686347,452,535.5,488.5,1110,866.5,879.5,890.5,1216,1165.5,635.5,382.5,485.5
68686514,1696.79,1348.16,1630.76,1219.36,1062.86,2205.12,455,529.31,278.6,1271.54,983.52,826.13
68722408,24163.02,17134.02,20280.11,13287.49,21860.19,19787.1,26792.65,27127.3,42373.13,44609.74,24940.35,25515.52
68759469,1997.21,2007,3776,2795,1246,1459,2580,2207,3072.9,3579,3105,2367
68759470,466.79,349.75,548.01,458,512,537.83,892.55,1339.3,663.6,252.22,1529.05,513.2
68759471,63.25,74.5,207.3,153.25,108.75,36.25,260.65,305.55,146.4,237.95,1064.1,99.75
68759483,1634.62,1570.48,1463.54,1315.33,1758.99,2484.94,1941.1,1361.86,2066.61,2221.22,2395.19,2583
68794463,1243.25,726.9,681.6,1056.16,1501.8,732.4,2213.51,1931.4,2861.49,2151.34,2289.15,2294.01
68794475,1874.87,1021.09,1088.5,1706.13,1364.08,950.32,937.88,873.03,1327.73,1061.64,1228.61,2187.4
68838473,4656.42,2269.73,4364.53,4775.57,1890.53,4284.91,4129.68,3039.69,2594.65,2453.57,4055.71,3011.55
68838532,756.1,1788.9,662.31,495.65,2037.6,2288.03,2377.75,1369.8,411.45,459.8,1228.5,450.55
68878424,168026.76,195645.67,230070.66,204755.31,192191.46,198419.23,180208.71,156130.08,157390.15,144300.99,224796.47,186946.67
68878436,904.1,1184.35,2041.05,3073.76,1221.6,1572.5,1521.95,995.9,737.62,1580.56,2012.4,948.25
68878451,5853.88,2138.42,8101.66,6631.64,6910.4,1738.65,9925.83,5713.43,7101.71,4626.69,3756.54,2537.2
68913373,423,220.5,398.25,350.75,335.25,538.75,649.5,626.75,758.75,438.25,840,578.16
68913468,3133.56,1424.48,3784.23,5175.76,5304.65,4277.03,5481.67,2918.94,2362.76,4545.99,4190.19,3264.06
68913522,169.94,531.52,344.9,692.87,1321.87,1717.99,564.91,809.35,309.95,1143.81,1148.72,780.92
68992531,2252.02,1720.4,894.15,2254.29,2125.99,2778.15,2187.74,1178.27,1744.59,1647.22,1900.88,1294.96
68992537,2822.62,2545.32,4783.36,3712.49,3048.13,2751.45,2866.1,2478.66,2328.17,2830.09,3736.64,2952.25
69027465,397.01,564.56,442.68,190.5,78.55,87.2,56.22,96.71,41.3,92.85,246.2,2.95
69067373,1856.61,3488.31,4379.86,5413.36,1732.71,1530.07,8592.77,367.58,2378.3,1722.19,3194.59,1619.3
69067433,303.1,887.57,934.49,596.21,943.15,793.05,903.52,592.45,942.31,630.26,377.65,400.7
69067434,1058.02,883.84,648.46,665.79,855.1,1046.79,1599.92,1107.91,695.65,683.32,1105.87,858.67
69067514,2153.23,1013.99,759.5,1659,1641.11,1167.1,4407.48,1310.86,1349.3,969.6,1665.67,1229.17
69145331,781.34,1034.55,1017.1,1129.02,615.07,4090.2,1413.14,739.68,825.52,2223.02,1760.36,3350.95
69185556,773.98,666.43,609.96,1263.59,320.57,867.36,770.79,334.76,476.42,1194.18,818.1,1093.24
69248342,6337.62,3697.26,8082.42,8111.38,2882.88,8757.29,5203.41,1585.55,4773.84,4183.35,9744.77,5700.35
69248457,1882.15,1612.56,1156.32,869.97,2884.69,1789.02,2732.94,2061.13,1883.4,1554.15,4194.02,726.32
69312473,1802.51,1061.25,1509,2605.88,1453.47,1414.11,1918.41,788.32,1139.71,1132.3,1979.51,2418.81
69392425,8690.26,12708.28,13663.81,11271.57,11600.38,8516.05,13174.86,7299.35,15594.96,13734.76,9010.86,8582.41
69392544,318,147.78,379.23,268.75,127.5,180.95,160.5,527.6,148.95,357.37,359.65,228
69425536,1528.86,845.23,1446.36,2274.94,1561.8,1217.06,2242.99,1873,1172.25,1043.72,944.14,783.04
69478338,116.99,740.1,348.49,143.93,229.28,672.82,806.73,454.17,971.44,231.1,489.27,370.68
69478342,775.23,233.63,638.05,478.93,751.5,659.74,519.1,754.67,447.67,579.46,743.46,558
69478343,997.36,560.95,645.79,699.93,901.06,612.29,563.3,505.97,539.04,874.47,542.31,670.22
69478344,545.37,1169.47,816.27,712.22,825.73,1204.59,758.62,643.53,611.65,692.79,667.73,695.25
69478345,336.69,675.32,589.57,750.28,915.71,592.98,912.36,929.59,650.09,750.66,428.58,774.9
69486374,424.8,360.4,646.1,654.5,914.45,385.05,329.05,464.8,1098.2,1738.88,599.76,1658.55
69486395,1368.9,1189.74,2616.67,1437.75,1336.04,1247.93,1796.89,775.86,790.2,673.79,406.05,1009.4
69667401,23857.98,24179.92,49132.24,37086.24,44093.7,45123.83,45705.93,30880.73,24831.9,47421.97,43591.27,44172.41
69667402,2421.9,3313.72,8657.55,6170.84,6033.63,3419.6,7672.75,12177.72,5899.62,3377.83,6447.33,13570.35
69705495,17753.26,13812.46,9543.4,11145.03,12868.85,34803.28,39945.75,14152.43,29679.47,25743.1,31506.42,25863.77
69818453,2465.64,1038.77,913.2,1249.13,1159.69,777.61,1201.43,934.98,1125.4,1608.94,1033.39,2999.82
69846423,938950.86,851335.36,1023025.38,965458.28,1078847.87,1274469.27,1249065.42,862337.97,894790.61,732287.6,631633.54,803265.18
69846426,340339.8,316549.47,438280.54,407203.74,426606.15,480860.41,340691.89,387324.79,476919.53,392735.43,290533.83,477424.56
69886521,620.75,631.95,1675.08,1274.24,703.74,187.26,1452.52,960,986.21,1061.02,1388.28,2932.63
69920360,7826.89,4822.37,2537.13,2092.35,3356.1,7080.61,4386.53,2402.98,2120.32,1439.92,3915.9,3760.66
69920471,290.4,463.45,298.4,244.75,219.5,391.26,526.94,419.97,909.31,461.18,483.29,429.11
70077447,1115.57,1171.81,1883,1022.28,868.6,1918.25,1737.59,1576.52,529.34,2764.08,1844.38,2323.82
70178404,433.33,234.07,770.92,512.94,425.31,234.37,507.02,437.58,237.73,302.51,366.17,204.79
70206492,790.06,576.09,736.37,454.79,268.21,1710.27,730.03,300.4,256.57,826.06,451.09,1114.38
70278463,1641.31,1752.65,2203.85,3232.23,3362.47,2650.52,2722.34,2486.1,1541.97,1707.87,3316.69,1963.33
70278467,2524.27,825.4,1318.62,2478.66,1242.88,955.43,3068.33,778.35,780.5,1774.09,2845.09,1746.85
70278495,3473.44,2092.44,2819.92,3550.26,1971.1,4596.51,1417.73,1273.51,2600.3,2664.4,1612.43,4992.38
70278498,935.36,1147.37,1551.44,1582.79,932.59,1985.58,1062.85,1195.73,1181.23,1334.7,1751.71,0
70278537,354.96,982.91,3401.79,2372.67,1748.83,1075.41,1688.84,736.94,792.89,1694.79,1865.78,1816.7
70278544,72008.98,62908.07,36911.09,36807.65,43733.11,55759.32,14269.05,12079.9,44727.77,61474.46,45652.65,39013.14
70278547,126474.37,140329.4,133589.52,125966.6,112819.59,101591.95,70522.09,40455.53,135712.52,64581.01,85221.95,60000.99
70321475,539.69,2314.27,935.85,20745.61,1865.45,957.3,15529.16,3878.93,6053.71,1362.74,4945.01,2071.42
70349422,2618.44,11072.58,13406.69,10135.41,7328.47,4578.09,6474,4407.92,17923.25,11004.93,7987.22,10321.95
70377477,357.25,759.06,662.38,555.17,615.75,525.4,926.94,673.79,907.52,671.34,945.97,860.6
70484377,9401.59,10165.41,12548.69,14110.69,12540.44,14397.14,14417.17,11175.62,21739.5,16980.07,15185.41,17670.42
70691476,1307.62,863.86,2175.22,1860.62,1668.95,2375.41,1983.28,2410.08,2898.6,2096.8,2466.22,2822.4
70691477,972.55,719.69,540.76,700,962.38,429.93,750.74,736.31,849.14,1048.62,1379.74,709.02
70691478,324.24,472.94,211.56,63.43,114.6,347.81,324.11,272.71,486.76,415.64,492.51,302.33
70691480,738.41,585.68,678.42,733.09,835.56,1022.68,1364.29,1292.65,1359.31,1259.14,738.27,1331.11
70924381,880,2222.7,338.45,458.25,249.55,1379.3,605.65,3596,1033.5,1052,5773,1799.5
71033474,2216.56,1058.27,495.55,2508,2271.25,567.55,746.2,2835.85,2405.85,2480.79,1261.22,2188.79
71814466,3704.38,2804.45,4285.03,3697.39,1829.65,3610.61,1978.46,2272.97,2026.85,3852.7,2964.35,3138.85
71814485,3415.1,5242.89,6644.92,7931.65,4556.68,1978.05,3890.08,1600.11,5035.19,3648.15,7806.15,8695.35
71852428,958.54,697.26,1116.64,1059.34,1395.91,971.06,835.31,1137.39,1066.28,1219.21,1422.85,1441.85
71852495,1779.05,2507.09,3784.47,3695.51,3078.05,1494.43,1787.25,1873.59,2851.44,3743.29,3665.98,2512.1
71930432,525.46,527.46,630.1,426.52,958.26,797.33,716.53,588.83,568.91,1298.21,467.01,164.7
71930433,377.98,613.32,1023.24,891.11,894.23,356.09,1106.99,1279.72,775.43,708.09,606.94,725.8
71930434,440.05,669.26,601.71,807.65,1092.43,702.15,826.44,661.55,510.6,685.59,1137.98,565.66
71930436,1177.61,1491.14,1719.72,1172.94,1464.03,1346.25,1000.58,1198.55,1504.82,1177.9,1693.22,1173.76
71930485,3863.84,3049.04,3418.19,5731.03,5499.21,4191.55,5408.94,3484.8,5283.32,4268.34,5444.63,4993.43
72030404,1522.6,923.07,3673.2,32994.94,2982.92,5039.23,32346.91,15740.28,5991.47,3595,14022.87,10320.38
72075514,90.46,324.5,418.11,540.36,372.23,276.57,742.32,207.62,443.9,649.27,878.85,548.67
72229414,2709.25,2612.68,4120.88,3285.25,3762.74,4259.95,3992.24,3703.72,4447.52,4395.62,3962.46,3866.07
72308451,1081.36,917.28,957.16,1365.99,1039.6,1864.17,2109.46,1860.02,2268.49,2521.54,2269.63,2023.78
72349465,16116.42,22064.38,19667.31,19390.48,9537.16,8175.03,4154.95,3934.89,5278.49,5924.77,4947.34,6956.36
72349466,30155.84,27967.33,25028.02,29977.07,24496,23486.77,23857.37,26187.33,31171.91,29758.67,33593.84,25995.26
72418346,333.12,737.79,746.78,279.65,391,735.14,292.68,489.1,581.98,650.08,805.55,169.52
72504479,147.47,473.76,302.76,299.35,256,222.34,313.13,417.76,348.95,425,514.09,3498.05
72572480,2405.72,1989.8,2231.47,1177.56,1005.46,1860.63,1533.63,1390.1,779.68,1608.67,1758.76,1924.96
72611395,11656.18,8626.38,11519.95,17161.41,11493.98,12780.41,14017.09,12686.09,17002.26,8222.8,11663.91,13402.54
72706383,568.47,774.33,798.74,154.53,722.81,734.18,861.69,579.15,520.35,685.93,366.43,693.49
72706386,843.89,475.47,881,1844.14,2287.94,1688.53,2382.4,2195.23,2820.9,2873.27,3755.05,3492.64
72792425,683.81,300.71,1530.57,1239.68,799.1,679.11,711.33,658.05,1075.43,700.98,735.59,2616.19
72847370,9449.74,5334.22,9769.95,7432.95,10826.65,10923.91,7313.74,5338.41,8145.04,5982.49,8130.72,5317.99
72916434,746.32,921.81,879.13,463.23,636.63,926.32,1302.45,625.79,523.69,1176.2,942.11,554.87
72916501,302.7,630.11,417.42,399.45,881.71,630.9,509.26,695.02,860.64,635.32,771.71,960.35
72916531,5665.13,4771.76,7268.24,4709.92,4440.07,3741.65,4868.6,5115.56,3153.18,3990.7,3549.62,4451.6
72916534,121.9,158.48,212.34,288.85,159.3,223.05,570.5,364.07,252.13,206.2,414.07,432.75
72960377,83.9,298.79,360.1,268.2,337.6,774.49,380.63,227.31,230.9,423.4,479.13,678.45
73001645,1703.79,1478.58,1244.48,853.71,647.96,1018.16,1869.96,2034.02,1477.11,1947.51,2328.09,1836.55
73051366,261.37,208.73,387.82,215.87,340.12,417.7,452.23,438.78,501.61,351.38,125.69,280.22
73083441,3505.1,4967.09,5559.93,3369.17,3032.06,10689.26,4310.76,3697.09,6384.36,4671.91,4980.31,3456.49
73159361,2268.11,1810.93,2711.45,2483.64,3646.73,727.62,1639.4,1397.63,1691.52,1865.27,1424.3,1204.15
73159422,7861.18,19314.27,34227.02,25898.88,10775.64,22656.01,11973.94,27718.53,18744.72,20637.38,24640.31,19165.73
73159426,6971.43,5470.43,5172.84,5266.26,4381.21,6845.36,3730.88,5231.57,4714.16,5911.48,6545.42,5217.64
73159479,9020.06,8544.72,10227.81,7937.34,6472.7,7138.39,5870.07,8022.95,8562.08,11186.86,9378.03,6377.81
73210489,1294.27,958.2,730.1,1416.05,429.75,1931.45,2451.55,714.39,427.6,1478.27,946.21,430.45
73210506,10496.33,10078.41,10562.52,10839.02,8917.38,10502.56,9195.85,7929.31,10012.53,10313.46,12118,11259.73
73210584,3549.04,3622.63,3325.99,2855,2470.11,3935.57,4504.61,4188.68,4171.89,4692.75,4517.47,4769.19
73210591,4083.37,3166.53,5421.88,5164.51,6665.88,4835.19,5338.6,8610.27,8214.23,5901.01,5732.49,4523.35
73210592,6870.2,7390.48,1470.96,2957.95,4423.88,2537.5,8013.31,2693.03,2070.98,1684.53,8287.28,10874.18
73269356,4394.47,7671.45,6801.91,2809.63,2322.24,1166.14,0,0,0,0,0,0
73269359,6182.63,6562.02,8051.06,6152.39,5715.45,715,0,0,0,0,0,2806.19
73269373,470.95,1197.08,562.55,1234.67,932.21,1780.89,2273.95,1961.25,497.45,407.6,751.46,1074.15
73269453,721.36,513.2,1239.89,661.5,1293.1,762.22,537.8,404.25,309.5,430,682.1,200
73387522,4393.14,1904.71,5081.21,5653.86,3666.37,4193.62,2924.55,2059.65,3327.98,3552.02,4926.23,4383.58
73387550,1445.04,836.01,862.24,1942,1007,816,0,145,645,885,670,974.53
73419476,1746.05,1646.14,6196.09,5304.78,4044.02,5618.39,2041.22,4567,9241,1228.53,6876.61,4258
73419477,600.79,550.15,838.59,860.7,602.32,460.57,456.3,946.35,481.25,365.06,444.04,440.02
73459332,17430.56,19985.98,18523.65,27087.19,22660.78,20114.83,21304.65,16934.13,26482.57,16027.4,22093.14,15840.08
73459477,2025.68,908.15,2636.37,2905.19,4842.58,1643.78,1476.96,1558.13,1971.17,2799.63,2797.92,2815.76
73459545,8910.29,11662.41,27172.67,22554.29,25136.34,30890.77,12687.14,19598.95,38045.49,14879.17,9276.62,20972.57
